word_idx,start_char,word,paragraph_idx,chapter_idx
0,4,START,0,23
1,10,OF,0,23
2,13,THE,0,23
3,17,PROJECT,0,23
4,25,GUTENBERG,0,23
5,35,EBOOK,0,23
6,41,11,0,23
7,50,Illustration,1,23
8,68,Alice,2,23
9,74,s,2,23
10,76,Adventures,2,23
11,87,in,2,23
12,90,Wonderland,2,23
13,102,by,3,23
14,105,Lewis,3,23
15,111,Carroll,3,23
16,120,THE,4,23
17,124,MILLENNIUM,4,23
18,135,FULCRUM,4,23
19,143,EDITION,4,23
20,151,3,4,23
21,153,0,4,23
22,156,Contents,5,23
23,167,CHAPTER,6,0
24,175,I,6,0
25,182,Down,6,0
26,187,the,6,0
27,191,Rabbit,6,0
28,198,Hole,6,0
29,204,CHAPTER,6,0
30,212,II,6,0
31,219,The,6,0
32,223,Pool,6,0
33,228,of,6,0
34,231,Tears,6,0
35,238,CHAPTER,6,0
36,246,III,6,0
37,253,A,6,0
38,255,Caucus,6,0
39,262,Race,6,0
40,267,and,6,0
41,271,a,6,0
42,273,Long,6,0
43,278,Tale,6,0
44,284,CHAPTER,6,0
45,292,IV,6,0
46,299,The,6,0
47,303,Rabbit,6,0
48,310,Sends,6,0
49,316,in,6,0
50,319,a,6,0
51,321,Little,6,0
52,328,Bill,6,0
53,334,CHAPTER,6,0
54,342,V,6,0
55,349,Advice,6,0
56,356,from,6,0
57,361,a,6,0
58,363,Caterpillar,6,0
59,376,CHAPTER,6,0
60,384,VI,6,0
61,391,Pig,6,0
62,395,and,6,0
63,399,Pepper,6,0
64,407,CHAPTER,6,0
65,415,VII,6,0
66,422,A,6,0
67,424,Mad,6,0
68,428,Tea,6,0
69,432,Party,6,0
70,439,CHAPTER,6,0
71,447,VIII,6,0
72,454,The,6,0
73,458,Queen,6,0
74,464,s,6,0
75,466,Croquet,6,0
76,474,Ground,6,0
77,482,CHAPTER,6,0
78,490,IX,6,0
79,497,The,6,0
80,501,Mock,6,0
81,506,Turtle,6,0
82,513,s,6,0
83,515,Story,6,0
84,522,CHAPTER,6,0
85,530,X,6,0
86,537,The,6,0
87,541,Lobster,6,0
88,549,Quadrille,6,0
89,560,CHAPTER,6,0
90,568,XI,6,0
91,575,Who,6,0
92,579,Stole,6,0
93,585,the,6,0
94,589,Tarts,6,0
95,597,CHAPTER,6,0
96,605,XII,6,0
97,612,Alice,6,0
98,618,s,6,0
99,620,Evidence,6,0
100,633,CHAPTER,7,12
101,641,I,7,12
102,644,Down,7,12
103,649,the,7,12
104,653,Rabbit,7,12
105,660,Hole,7,12
106,667,Alice,8,12
107,673,was,8,12
108,677,beginning,8,12
109,687,to,8,12
110,690,get,8,12
111,694,very,8,12
112,699,tired,8,12
113,705,of,8,12
114,708,sitting,8,12
115,716,by,8,12
116,719,her,8,12
117,723,sister,8,12
118,730,on,8,12
119,733,the,8,12
120,737,bank,8,12
121,743,and,8,12
122,747,of,8,12
123,750,having,8,12
124,757,nothing,8,12
125,765,to,8,12
126,768,do,8,12
127,772,once,8,12
128,777,or,8,12
129,780,twice,8,12
130,786,she,8,12
131,790,had,8,12
132,794,peeped,8,12
133,801,into,8,12
134,806,the,8,12
135,810,book,8,12
136,815,her,8,12
137,819,sister,8,12
138,826,was,8,12
139,830,reading,8,12
140,839,but,8,12
141,843,it,8,12
142,846,had,8,12
143,850,no,8,12
144,853,pictures,8,12
145,862,or,8,12
146,865,conversations,8,12
147,879,in,8,12
148,882,it,8,12
149,887,and,8,12
150,891,what,8,12
151,896,is,8,12
152,899,the,8,12
153,903,use,8,12
154,907,of,8,12
155,910,a,8,12
156,912,book,8,12
157,919,thought,8,12
158,927,Alice,8,12
159,934,without,8,12
160,942,pictures,8,12
161,951,or,8,12
162,954,conversations,8,12
163,971,So,9,12
164,974,she,9,12
165,978,was,9,12
166,982,considering,9,12
167,994,in,9,12
168,997,her,9,12
169,1001,own,9,12
170,1005,mind,9,12
171,1011,as,9,12
172,1014,well,9,12
173,1019,as,9,12
174,1022,she,9,12
175,1026,could,9,12
176,1033,for,9,12
177,1037,the,9,12
178,1041,hot,9,12
179,1045,day,9,12
180,1049,made,9,12
181,1054,her,9,12
182,1058,feel,9,12
183,1063,very,9,12
184,1068,sleepy,9,12
185,1075,and,9,12
186,1079,stupid,9,12
187,1088,whether,9,12
188,1096,the,9,12
189,1100,pleasure,9,12
190,1109,of,9,12
191,1112,making,9,12
192,1119,a,9,12
193,1121,daisy,9,12
194,1127,chain,9,12
195,1133,would,9,12
196,1139,be,9,12
197,1142,worth,9,12
198,1148,the,9,12
199,1152,trouble,9,12
200,1160,of,9,12
201,1163,getting,9,12
202,1171,up,9,12
203,1174,and,9,12
204,1178,picking,9,12
205,1186,the,9,12
206,1190,daisies,9,12
207,1199,when,9,12
208,1204,suddenly,9,12
209,1213,a,9,12
210,1215,White,9,12
211,1221,Rabbit,9,12
212,1228,with,9,12
213,1233,pink,9,12
214,1238,eyes,9,12
215,1243,ran,9,12
216,1247,close,9,12
217,1253,by,9,12
218,1256,her,9,12
219,1262,There,10,12
220,1268,was,10,12
221,1272,nothing,10,12
222,1280,so,10,12
223,1284,very,10,12
224,1290,remarkable,10,12
225,1301,in,10,12
226,1304,that,10,12
227,1310,nor,10,12
228,1314,did,10,12
229,1318,Alice,10,12
230,1324,think,10,12
231,1330,it,10,12
232,1333,so,10,12
233,1337,very,10,12
234,1343,much,10,12
235,1348,out,10,12
236,1352,of,10,12
237,1355,the,10,12
238,1359,way,10,12
239,1363,to,10,12
240,1366,hear,10,12
241,1371,the,10,12
242,1375,Rabbit,10,12
243,1382,say,10,12
244,1386,to,10,12
245,1389,itself,10,12
246,1398,Oh,10,12
247,1401,dear,10,12
248,1407,Oh,10,12
249,1410,dear,10,12
250,1416,I,10,12
251,1418,shall,10,12
252,1424,be,10,12
253,1427,late,10,12
254,1435,when,10,12
255,1440,she,10,12
256,1444,thought,10,12
257,1452,it,10,12
258,1455,over,10,12
259,1460,afterwards,10,12
260,1472,it,10,12
261,1475,occurred,10,12
262,1484,to,10,12
263,1487,her,10,12
264,1491,that,10,12
265,1496,she,10,12
266,1500,ought,10,12
267,1506,to,10,12
268,1509,have,10,12
269,1514,wondered,10,12
270,1523,at,10,12
271,1526,this,10,12
272,1532,but,10,12
273,1536,at,10,12
274,1539,the,10,12
275,1543,time,10,12
276,1548,it,10,12
277,1551,all,10,12
278,1555,seemed,10,12
279,1562,quite,10,12
280,1568,natural,10,12
281,1578,but,10,12
282,1582,when,10,12
283,1587,the,10,12
284,1591,Rabbit,10,12
285,1598,actually,10,12
286,1608,took,10,12
287,1613,a,10,12
288,1615,watch,10,12
289,1621,out,10,12
290,1625,of,10,12
291,1628,its,10,12
292,1632,waistcoat,10,12
293,1642,pocket,10,12
294,1651,and,10,12
295,1655,looked,10,12
296,1662,at,10,12
297,1665,it,10,12
298,1669,and,10,12
299,1673,then,10,12
300,1678,hurried,10,12
301,1686,on,10,12
302,1690,Alice,10,12
303,1696,started,10,12
304,1704,to,10,12
305,1707,her,10,12
306,1711,feet,10,12
307,1717,for,10,12
308,1721,it,10,12
309,1724,flashed,10,12
310,1732,across,10,12
311,1739,her,10,12
312,1743,mind,10,12
313,1748,that,10,12
314,1753,she,10,12
315,1757,had,10,12
316,1761,never,10,12
317,1767,before,10,12
318,1774,seen,10,12
319,1779,a,10,12
320,1781,rabbit,10,12
321,1788,with,10,12
322,1793,either,10,12
323,1800,a,10,12
324,1802,waistcoat,10,12
325,1812,pocket,10,12
326,1820,or,10,12
327,1823,a,10,12
328,1825,watch,10,12
329,1831,to,10,12
330,1834,take,10,12
331,1839,out,10,12
332,1843,of,10,12
333,1846,it,10,12
334,1850,and,10,12
335,1854,burning,10,12
336,1862,with,10,12
337,1867,curiosity,10,12
338,1878,she,10,12
339,1882,ran,10,12
340,1886,across,10,12
341,1893,the,10,12
342,1897,field,10,12
343,1903,after,10,12
344,1909,it,10,12
345,1913,and,10,12
346,1917,fortunately,10,12
347,1929,was,10,12
348,1933,just,10,12
349,1938,in,10,12
350,1941,time,10,12
351,1946,to,10,12
352,1949,see,10,12
353,1953,it,10,12
354,1956,pop,10,12
355,1960,down,10,12
356,1965,a,10,12
357,1967,large,10,12
358,1973,rabbit,10,12
359,1980,hole,10,12
360,1985,under,10,12
361,1991,the,10,12
362,1995,hedge,10,12
363,2003,In,11,12
364,2006,another,11,12
365,2014,moment,11,12
366,2021,down,11,12
367,2026,went,11,12
368,2031,Alice,11,12
369,2037,after,11,12
370,2043,it,11,12
371,2047,never,11,12
372,2053,once,11,12
373,2058,considering,11,12
374,2070,how,11,12
375,2074,in,11,12
376,2077,the,11,12
377,2081,world,11,12
378,2087,she,11,12
379,2091,was,11,12
380,2095,to,11,12
381,2098,get,11,12
382,2102,out,11,12
383,2106,again,11,12
384,2114,The,12,12
385,2118,rabbit,12,12
386,2125,hole,12,12
387,2130,went,12,12
388,2135,straight,12,12
389,2144,on,12,12
390,2147,like,12,12
391,2152,a,12,12
392,2154,tunnel,12,12
393,2161,for,12,12
394,2165,some,12,12
395,2170,way,12,12
396,2175,and,12,12
397,2179,then,12,12
398,2184,dipped,12,12
399,2191,suddenly,12,12
400,2200,down,12,12
401,2206,so,12,12
402,2209,suddenly,12,12
403,2218,that,12,12
404,2223,Alice,12,12
405,2229,had,12,12
406,2233,not,12,12
407,2237,a,12,12
408,2239,moment,12,12
409,2246,to,12,12
410,2249,think,12,12
411,2255,about,12,12
412,2261,stopping,12,12
413,2270,herself,12,12
414,2278,before,12,12
415,2285,she,12,12
416,2289,found,12,12
417,2295,herself,12,12
418,2303,falling,12,12
419,2311,down,12,12
420,2316,a,12,12
421,2318,very,12,12
422,2323,deep,12,12
423,2328,well,12,12
424,2335,Either,13,12
425,2342,the,13,12
426,2346,well,13,12
427,2351,was,13,12
428,2355,very,13,12
429,2360,deep,13,12
430,2366,or,13,12
431,2369,she,13,12
432,2373,fell,13,12
433,2378,very,13,12
434,2383,slowly,13,12
435,2391,for,13,12
436,2395,she,13,12
437,2399,had,13,12
438,2403,plenty,13,12
439,2410,of,13,12
440,2413,time,13,12
441,2418,as,13,12
442,2421,she,13,12
443,2425,went,13,12
444,2430,down,13,12
445,2435,to,13,12
446,2438,look,13,12
447,2443,about,13,12
448,2449,her,13,12
449,2453,and,13,12
450,2457,to,13,12
451,2460,wonder,13,12
452,2467,what,13,12
453,2472,was,13,12
454,2476,going,13,12
455,2482,to,13,12
456,2485,happen,13,12
457,2492,next,13,12
458,2498,First,13,12
459,2505,she,13,12
460,2509,tried,13,12
461,2515,to,13,12
462,2518,look,13,12
463,2523,down,13,12
464,2528,and,13,12
465,2532,make,13,12
466,2537,out,13,12
467,2541,what,13,12
468,2546,she,13,12
469,2550,was,13,12
470,2554,coming,13,12
471,2561,to,13,12
472,2565,but,13,12
473,2569,it,13,12
474,2572,was,13,12
475,2576,too,13,12
476,2580,dark,13,12
477,2585,to,13,12
478,2588,see,13,12
479,2592,anything,13,12
480,2602,then,13,12
481,2607,she,13,12
482,2611,looked,13,12
483,2618,at,13,12
484,2621,the,13,12
485,2625,sides,13,12
486,2631,of,13,12
487,2634,the,13,12
488,2638,well,13,12
489,2644,and,13,12
490,2648,noticed,13,12
491,2656,that,13,12
492,2661,they,13,12
493,2666,were,13,12
494,2671,filled,13,12
495,2678,with,13,12
496,2683,cupboards,13,12
497,2693,and,13,12
498,2697,book,13,12
499,2702,shelves,13,12
500,2711,here,13,12
501,2716,and,13,12
502,2720,there,13,12
503,2726,she,13,12
504,2730,saw,13,12
505,2734,maps,13,12
506,2739,and,13,12
507,2743,pictures,13,12
508,2752,hung,13,12
509,2757,upon,13,12
510,2762,pegs,13,12
511,2768,She,13,12
512,2772,took,13,12
513,2777,down,13,12
514,2782,a,13,12
515,2784,jar,13,12
516,2788,from,13,12
517,2793,one,13,12
518,2797,of,13,12
519,2800,the,13,12
520,2804,shelves,13,12
521,2812,as,13,12
522,2815,she,13,12
523,2819,passed,13,12
524,2827,it,13,12
525,2830,was,13,12
526,2834,labelled,13,12
527,2844,ORANGE,13,12
528,2851,MARMALADE,13,12
529,2863,but,13,12
530,2867,to,13,12
531,2870,her,13,12
532,2874,great,13,12
533,2880,disappointment,13,12
534,2895,it,13,12
535,2898,was,13,12
536,2902,empty,13,12
537,2909,she,13,12
538,2913,did,13,12
539,2917,not,13,12
540,2921,like,13,12
541,2926,to,13,12
542,2929,drop,13,12
543,2934,the,13,12
544,2938,jar,13,12
545,2942,for,13,12
546,2946,fear,13,12
547,2951,of,13,12
548,2954,killing,13,12
549,2962,somebody,13,12
550,2971,underneath,13,12
551,2983,so,13,12
552,2986,managed,13,12
553,2994,to,13,12
554,2997,put,13,12
555,3001,it,13,12
556,3004,into,13,12
557,3009,one,13,12
558,3013,of,13,12
559,3016,the,13,12
560,3020,cupboards,13,12
561,3030,as,13,12
562,3033,she,13,12
563,3037,fell,13,12
564,3042,past,13,12
565,3047,it,13,12
566,3053,Well,14,12
567,3060,thought,14,12
568,3068,Alice,14,12
569,3074,to,14,12
570,3077,herself,14,12
571,3087,after,14,12
572,3093,such,14,12
573,3098,a,14,12
574,3100,fall,14,12
575,3105,as,14,12
576,3108,this,14,12
577,3114,I,14,12
578,3116,shall,14,12
579,3122,think,14,12
580,3128,nothing,14,12
581,3136,of,14,12
582,3139,tumbling,14,12
583,3148,down,14,12
584,3153,stairs,14,12
585,3161,How,14,12
586,3165,brave,14,12
587,3171,they,14,12
588,3176,ll,14,12
589,3179,all,14,12
590,3183,think,14,12
591,3189,me,14,12
592,3192,at,14,12
593,3195,home,14,12
594,3201,Why,14,12
595,3206,I,14,12
596,3208,wouldn,14,12
597,3215,t,14,12
598,3217,say,14,12
599,3221,anything,14,12
600,3230,about,14,12
601,3236,it,14,12
602,3240,even,14,12
603,3245,if,14,12
604,3248,I,14,12
605,3250,fell,14,12
606,3255,off,14,12
607,3259,the,14,12
608,3263,top,14,12
609,3267,of,14,12
610,3270,the,14,12
611,3274,house,14,12
612,3283,Which,14,12
613,3289,was,14,12
614,3293,very,14,12
615,3298,likely,14,12
616,3305,true,14,12
617,3313,Down,15,12
618,3319,down,15,12
619,3325,down,15,12
620,3331,Would,15,12
621,3337,the,15,12
622,3341,fall,15,12
623,3347,never,15,12
624,3354,come,15,12
625,3359,to,15,12
626,3362,an,15,12
627,3365,end,15,12
628,3371,I,15,12
629,3373,wonder,15,12
630,3380,how,15,12
631,3384,many,15,12
632,3389,miles,15,12
633,3395,I,15,12
634,3397,ve,15,12
635,3400,fallen,15,12
636,3407,by,15,12
637,3410,this,15,12
638,3415,time,15,12
639,3422,she,15,12
640,3426,said,15,12
641,3431,aloud,15,12
642,3439,I,15,12
643,3441,must,15,12
644,3446,be,15,12
645,3449,getting,15,12
646,3457,somewhere,15,12
647,3467,near,15,12
648,3472,the,15,12
649,3476,centre,15,12
650,3483,of,15,12
651,3486,the,15,12
652,3490,earth,15,12
653,3497,Let,15,12
654,3501,me,15,12
655,3504,see,15,12
656,3509,that,15,12
657,3514,would,15,12
658,3520,be,15,12
659,3523,four,15,12
660,3528,thousand,15,12
661,3537,miles,15,12
662,3543,down,15,12
663,3549,I,15,12
664,3551,think,15,12
665,3560,for,15,12
666,3565,you,15,12
667,3569,see,15,12
668,3574,Alice,15,12
669,3580,had,15,12
670,3584,learnt,15,12
671,3591,several,15,12
672,3599,things,15,12
673,3606,of,15,12
674,3609,this,15,12
675,3614,sort,15,12
676,3619,in,15,12
677,3622,her,15,12
678,3626,lessons,15,12
679,3634,in,15,12
680,3637,the,15,12
681,3641,schoolroom,15,12
682,3653,and,15,12
683,3657,though,15,12
684,3664,this,15,12
685,3669,was,15,12
686,3673,not,15,12
687,3677,a,15,12
688,3680,very,15,12
689,3686,good,15,12
690,3691,opportunity,15,12
691,3703,for,15,12
692,3707,showing,15,12
693,3715,off,15,12
694,3719,her,15,12
695,3723,knowledge,15,12
696,3734,as,15,12
697,3737,there,15,12
698,3743,was,15,12
699,3747,no,15,12
700,3750,one,15,12
701,3754,to,15,12
702,3757,listen,15,12
703,3764,to,15,12
704,3767,her,15,12
705,3772,still,15,12
706,3778,it,15,12
707,3781,was,15,12
708,3785,good,15,12
709,3790,practice,15,12
710,3799,to,15,12
711,3802,say,15,12
712,3806,it,15,12
713,3809,over,15,12
714,3817,yes,15,12
715,3822,that,15,12
716,3827,s,15,12
717,3829,about,15,12
718,3835,the,15,12
719,3839,right,15,12
720,3845,distance,15,12
721,3854,but,15,12
722,3858,then,15,12
723,3863,I,15,12
724,3865,wonder,15,12
725,3872,what,15,12
726,3877,Latitude,15,12
727,3886,or,15,12
728,3889,Longitude,15,12
729,3899,I,15,12
730,3901,ve,15,12
731,3904,got,15,12
732,3908,to,15,12
733,3914,Alice,15,12
734,3920,had,15,12
735,3924,no,15,12
736,3927,idea,15,12
737,3932,what,15,12
738,3937,Latitude,15,12
739,3946,was,15,12
740,3951,or,15,12
741,3954,Longitude,15,12
742,3964,either,15,12
743,3972,but,15,12
744,3976,thought,15,12
745,3984,they,15,12
746,3989,were,15,12
747,3994,nice,15,12
748,3999,grand,15,12
749,4005,words,15,12
750,4011,to,15,12
751,4014,say,15,12
752,4021,Presently,16,12
753,4031,she,16,12
754,4035,began,16,12
755,4041,again,16,12
756,4049,I,16,12
757,4051,wonder,16,12
758,4058,if,16,12
759,4061,I,16,12
760,4063,shall,16,12
761,4069,fall,16,12
762,4074,right,16,12
763,4081,through,16,12
764,4090,the,16,12
765,4094,earth,16,12
766,4101,How,16,12
767,4105,funny,16,12
768,4111,it,16,12
769,4114,ll,16,12
770,4117,seem,16,12
771,4122,to,16,12
772,4125,come,16,12
773,4130,out,16,12
774,4134,among,16,12
775,4140,the,16,12
776,4144,people,16,12
777,4151,that,16,12
778,4156,walk,16,12
779,4161,with,16,12
780,4166,their,16,12
781,4172,heads,16,12
782,4178,downward,16,12
783,4188,The,16,12
784,4192,Antipathies,16,12
785,4205,I,16,12
786,4207,think,16,12
787,4216,she,16,12
788,4220,was,16,12
789,4224,rather,16,12
790,4231,glad,16,12
791,4236,there,16,12
792,4243,was,16,12
793,4248,no,16,12
794,4251,one,16,12
795,4255,listening,16,12
796,4266,this,16,12
797,4271,time,16,12
798,4277,as,16,12
799,4280,it,16,12
800,4283,didn,16,12
801,4288,t,16,12
802,4290,sound,16,12
803,4296,at,16,12
804,4299,all,16,12
805,4303,the,16,12
806,4307,right,16,12
807,4313,word,16,12
808,4321,but,16,12
809,4325,I,16,12
810,4327,shall,16,12
811,4333,have,16,12
812,4338,to,16,12
813,4341,ask,16,12
814,4345,them,16,12
815,4350,what,16,12
816,4355,the,16,12
817,4359,name,16,12
818,4364,of,16,12
819,4367,the,16,12
820,4371,country,16,12
821,4379,is,16,12
822,4383,you,16,12
823,4387,know,16,12
824,4393,Please,16,12
825,4401,Ma,16,12
826,4404,am,16,12
827,4408,is,16,12
828,4411,this,16,12
829,4416,New,16,12
830,4420,Zealand,16,12
831,4428,or,16,12
832,4431,Australia,16,12
833,4444,and,16,12
834,4448,she,16,12
835,4452,tried,16,12
836,4458,to,16,12
837,4461,curtsey,16,12
838,4469,as,16,12
839,4472,she,16,12
840,4476,spoke,16,12
841,4482,fancy,16,12
842,4489,curtseying,16,12
843,4501,as,16,12
844,4504,you,16,12
845,4508,re,16,12
846,4511,falling,16,12
847,4519,through,16,12
848,4527,the,16,12
849,4531,air,16,12
850,4536,Do,16,12
851,4539,you,16,12
852,4543,think,16,12
853,4549,you,16,12
854,4553,could,16,12
855,4559,manage,16,12
856,4566,it,16,12
857,4572,And,16,12
858,4576,what,16,12
859,4581,an,16,12
860,4584,ignorant,16,12
861,4593,little,16,12
862,4600,girl,16,12
863,4605,she,16,12
864,4609,ll,16,12
865,4612,think,16,12
866,4618,me,16,12
867,4621,for,16,12
868,4625,asking,16,12
869,4633,No,16,12
870,4637,it,16,12
871,4640,ll,16,12
872,4643,never,16,12
873,4649,do,16,12
874,4652,to,16,12
875,4655,ask,16,12
876,4660,perhaps,16,12
877,4668,I,16,12
878,4670,shall,16,12
879,4676,see,16,12
880,4680,it,16,12
881,4683,written,16,12
882,4691,up,16,12
883,4694,somewhere,16,12
884,4707,Down,17,12
885,4713,down,17,12
886,4719,down,17,12
887,4725,There,17,12
888,4731,was,17,12
889,4735,nothing,17,12
890,4743,else,17,12
891,4748,to,17,12
892,4751,do,17,12
893,4755,so,17,12
894,4758,Alice,17,12
895,4764,soon,17,12
896,4769,began,17,12
897,4775,talking,17,12
898,4783,again,17,12
899,4791,Dinah,17,12
900,4797,ll,17,12
901,4800,miss,17,12
902,4805,me,17,12
903,4808,very,17,12
904,4813,much,17,12
905,4818,to,17,12
906,4821,night,17,12
907,4828,I,17,12
908,4830,should,17,12
909,4837,think,17,12
910,4846,Dinah,17,12
911,4852,was,17,12
912,4856,the,17,12
913,4860,cat,17,12
914,4867,I,17,12
915,4869,hope,17,12
916,4874,they,17,12
917,4879,ll,17,12
918,4882,remember,17,12
919,4891,her,17,12
920,4895,saucer,17,12
921,4902,of,17,12
922,4905,milk,17,12
923,4910,at,17,12
924,4913,tea,17,12
925,4917,time,17,12
926,4923,Dinah,17,12
927,4929,my,17,12
928,4932,dear,17,12
929,4938,I,17,12
930,4940,wish,17,12
931,4945,you,17,12
932,4949,were,17,12
933,4954,down,17,12
934,4959,here,17,12
935,4964,with,17,12
936,4969,me,17,12
937,4973,There,17,12
938,4979,are,17,12
939,4983,no,17,12
940,4986,mice,17,12
941,4991,in,17,12
942,4994,the,17,12
943,4998,air,17,12
944,5003,I,17,12
945,5005,m,17,12
946,5007,afraid,17,12
947,5015,but,17,12
948,5019,you,17,12
949,5023,might,17,12
950,5029,catch,17,12
951,5035,a,17,12
952,5037,bat,17,12
953,5042,and,17,12
954,5046,that,17,12
955,5051,s,17,12
956,5053,very,17,12
957,5058,like,17,12
958,5063,a,17,12
959,5065,mouse,17,12
960,5072,you,17,12
961,5076,know,17,12
962,5082,But,17,12
963,5086,do,17,12
964,5089,cats,17,12
965,5094,eat,17,12
966,5098,bats,17,12
967,5104,I,17,12
968,5106,wonder,17,12
969,5115,And,17,12
970,5119,here,17,12
971,5124,Alice,17,12
972,5130,began,17,12
973,5136,to,17,12
974,5139,get,17,12
975,5143,rather,17,12
976,5150,sleepy,17,12
977,5158,and,17,12
978,5162,went,17,12
979,5167,on,17,12
980,5170,saying,17,12
981,5177,to,17,12
982,5180,herself,17,12
983,5189,in,17,12
984,5192,a,17,12
985,5194,dreamy,17,12
986,5201,sort,17,12
987,5206,of,17,12
988,5209,way,17,12
989,5215,Do,17,12
990,5218,cats,17,12
991,5223,eat,17,12
992,5227,bats,17,12
993,5233,Do,17,12
994,5236,cats,17,12
995,5241,eat,17,12
996,5245,bats,17,12
997,5252,and,17,12
998,5256,sometimes,17,12
999,5268,Do,17,12
1000,5271,bats,17,12
1001,5276,eat,17,12
1002,5280,cats,17,12
1003,5287,for,17,12
1004,5292,you,17,12
1005,5296,see,17,12
1006,5301,as,17,12
1007,5304,she,17,12
1008,5308,couldn,17,12
1009,5315,t,17,12
1010,5317,answer,17,12
1011,5324,either,17,12
1012,5331,question,17,12
1013,5341,it,17,12
1014,5344,didn,17,12
1015,5349,t,17,12
1016,5351,much,17,12
1017,5356,matter,17,12
1018,5363,which,17,12
1019,5369,way,17,12
1020,5373,she,17,12
1021,5377,put,17,12
1022,5381,it,17,12
1023,5385,She,17,12
1024,5389,felt,17,12
1025,5394,that,17,12
1026,5399,she,17,12
1027,5403,was,17,12
1028,5407,dozing,17,12
1029,5414,off,17,12
1030,5419,and,17,12
1031,5423,had,17,12
1032,5427,just,17,12
1033,5432,begun,17,12
1034,5438,to,17,12
1035,5441,dream,17,12
1036,5447,that,17,12
1037,5452,she,17,12
1038,5456,was,17,12
1039,5460,walking,17,12
1040,5468,hand,17,12
1041,5473,in,17,12
1042,5476,hand,17,12
1043,5481,with,17,12
1044,5486,Dinah,17,12
1045,5493,and,17,12
1046,5497,saying,17,12
1047,5504,to,17,12
1048,5507,her,17,12
1049,5511,very,17,12
1050,5516,earnestly,17,12
1051,5528,Now,17,12
1052,5533,Dinah,17,12
1053,5540,tell,17,12
1054,5545,me,17,12
1055,5548,the,17,12
1056,5552,truth,17,12
1057,5559,did,17,12
1058,5563,you,17,12
1059,5567,ever,17,12
1060,5572,eat,17,12
1061,5576,a,17,12
1062,5578,bat,17,12
1063,5584,when,17,12
1064,5589,suddenly,17,12
1065,5599,thump,17,12
1066,5606,thump,17,12
1067,5613,down,17,12
1068,5618,she,17,12
1069,5622,came,17,12
1070,5627,upon,17,12
1071,5632,a,17,12
1072,5634,heap,17,12
1073,5639,of,17,12
1074,5642,sticks,17,12
1075,5649,and,17,12
1076,5653,dry,17,12
1077,5657,leaves,17,12
1078,5665,and,17,12
1079,5669,the,17,12
1080,5673,fall,17,12
1081,5678,was,17,12
1082,5682,over,17,12
1083,5689,Alice,18,12
1084,5695,was,18,12
1085,5699,not,18,12
1086,5703,a,18,12
1087,5705,bit,18,12
1088,5709,hurt,18,12
1089,5715,and,18,12
1090,5719,she,18,12
1091,5723,jumped,18,12
1092,5730,up,18,12
1093,5733,on,18,12
1094,5736,to,18,12
1095,5739,her,18,12
1096,5743,feet,18,12
1097,5748,in,18,12
1098,5751,a,18,12
1099,5753,moment,18,12
1100,5761,she,18,12
1101,5765,looked,18,12
1102,5772,up,18,12
1103,5776,but,18,12
1104,5780,it,18,12
1105,5783,was,18,12
1106,5787,all,18,12
1107,5791,dark,18,12
1108,5796,overhead,18,12
1109,5806,before,18,12
1110,5813,her,18,12
1111,5817,was,18,12
1112,5821,another,18,12
1113,5829,long,18,12
1114,5834,passage,18,12
1115,5843,and,18,12
1116,5847,the,18,12
1117,5851,White,18,12
1118,5857,Rabbit,18,12
1119,5864,was,18,12
1120,5868,still,18,12
1121,5874,in,18,12
1122,5877,sight,18,12
1123,5884,hurrying,18,12
1124,5893,down,18,12
1125,5898,it,18,12
1126,5902,There,18,12
1127,5908,was,18,12
1128,5912,not,18,12
1129,5916,a,18,12
1130,5918,moment,18,12
1131,5925,to,18,12
1132,5928,be,18,12
1133,5931,lost,18,12
1134,5937,away,18,12
1135,5942,went,18,12
1136,5947,Alice,18,12
1137,5953,like,18,12
1138,5958,the,18,12
1139,5962,wind,18,12
1140,5968,and,18,12
1141,5972,was,18,12
1142,5976,just,18,12
1143,5981,in,18,12
1144,5984,time,18,12
1145,5989,to,18,12
1146,5992,hear,18,12
1147,5997,it,18,12
1148,6000,say,18,12
1149,6005,as,18,12
1150,6008,it,18,12
1151,6011,turned,18,12
1152,6018,a,18,12
1153,6020,corner,18,12
1154,6029,Oh,18,12
1155,6032,my,18,12
1156,6035,ears,18,12
1157,6040,and,18,12
1158,6044,whiskers,18,12
1159,6054,how,18,12
1160,6058,late,18,12
1161,6063,it,18,12
1162,6066,s,18,12
1163,6068,getting,18,12
1164,6078,She,18,12
1165,6082,was,18,12
1166,6086,close,18,12
1167,6092,behind,18,12
1168,6099,it,18,12
1169,6102,when,18,12
1170,6107,she,18,12
1171,6111,turned,18,12
1172,6118,the,18,12
1173,6122,corner,18,12
1174,6130,but,18,12
1175,6134,the,18,12
1176,6138,Rabbit,18,12
1177,6145,was,18,12
1178,6149,no,18,12
1179,6152,longer,18,12
1180,6159,to,18,12
1181,6162,be,18,12
1182,6165,seen,18,12
1183,6171,she,18,12
1184,6175,found,18,12
1185,6181,herself,18,12
1186,6189,in,18,12
1187,6192,a,18,12
1188,6194,long,18,12
1189,6200,low,18,12
1190,6204,hall,18,12
1191,6210,which,18,12
1192,6216,was,18,12
1193,6220,lit,18,12
1194,6224,up,18,12
1195,6227,by,18,12
1196,6230,a,18,12
1197,6232,row,18,12
1198,6236,of,18,12
