word_idx,start_char,word,paragraph_idx,chapter_idx
0,18,THE,0,20
1,22,TWO,0,20
2,26,TOWERS,0,20
3,56,by,1,20
4,73,J,2,20
5,76,R,2,20
6,79,R,2,20
7,82,TOLKIEN,2,20
8,92,being,3,20
9,98,the,3,20
10,102,SECOND,3,20
11,109,part,3,20
12,114,of,3,20
13,117,The,3,20
14,121,Lord,3,20
15,126,of,3,20
16,129,the,3,20
17,133,Rings,3,20
18,142,being,4,20
19,148,the,4,20
20,152,SECOND,4,20
21,159,part,4,20
22,164,of,4,20
23,179,The,5,20
24,183,Lord,5,20
25,188,of,5,20
26,191,the,5,20
27,195,Rings,5,20
28,234,Chapter,6,0
29,242,1,6,0
30,257,The,7,0
31,261,Departure,7,0
32,271,of,7,0
33,274,Boromir,7,0
34,288,Aragorn,8,0
35,296,sped,8,0
36,301,on,8,0
37,304,up,8,0
38,307,the,8,0
39,311,hill,8,0
40,317,Every,8,0
41,323,now,8,0
42,327,and,8,0
43,331,again,8,0
44,337,he,8,0
45,340,bent,8,0
46,345,to,8,0
47,348,the,8,0
48,352,ground,8,0
49,360,Hobbits,8,0
50,368,go,8,0
51,371,light,8,0
52,378,and,8,0
53,382,their,8,0
54,388,footprints,8,0
55,399,are,8,0
56,403,not,8,0
57,407,easy,8,0
58,412,even,8,0
59,417,for,8,0
60,421,a,8,0
61,423,Ranger,8,0
62,430,to,8,0
63,433,read,8,0
64,439,but,8,0
65,443,not,8,0
66,447,far,8,0
67,451,from,8,0
68,456,the,8,0
69,460,top,8,0
70,464,a,8,0
71,466,spring,8,0
72,473,crossed,8,0
73,481,the,8,0
74,485,path,8,0
75,491,and,8,0
76,495,in,8,0
77,498,the,8,0
78,502,wet,8,0
79,506,earth,8,0
80,512,he,8,0
81,515,saw,8,0
82,519,what,8,0
83,524,he,8,0
84,527,was,8,0
85,531,seeking,8,0
86,546,I,9,0
87,548,read,9,0
88,553,the,9,0
89,557,signs,9,0
90,563,aright,9,0
91,572,he,9,0
92,575,said,9,0
93,580,to,9,0
94,583,himself,9,0
95,593,Frodo,9,0
96,599,ran,9,0
97,603,to,9,0
98,606,the,9,0
99,610,hill,9,0
100,615,top,9,0
101,620,I,9,0
102,622,wonder,9,0
103,629,what,9,0
104,634,he,9,0
105,637,saw,9,0
106,641,there,9,0
107,648,But,9,0
108,652,he,9,0
109,655,returned,9,0
110,664,by,9,0
111,667,the,9,0
112,671,same,9,0
113,676,way,9,0
114,681,and,9,0
115,685,went,9,0
116,690,down,9,0
117,695,the,9,0
118,699,hill,9,0
119,704,again,9,0
120,717,Aragorn,10,0
121,725,hesitated,10,0
122,736,He,10,0
123,739,desired,10,0
124,747,to,10,0
125,750,go,10,0
126,753,to,10,0
127,756,the,10,0
128,760,high,10,0
129,765,seat,10,0
130,770,himself,10,0
131,779,hoping,10,0
132,786,to,10,0
133,789,see,10,0
134,793,there,10,0
135,799,something,10,0
136,809,that,10,0
137,814,would,10,0
138,820,guide,10,0
139,826,him,10,0
140,830,in,10,0
141,833,his,10,0
142,837,perplexities,10,0
143,851,but,10,0
144,855,time,10,0
145,860,was,10,0
146,864,pressing,10,0
147,874,Suddenly,10,0
148,883,he,10,0
149,886,leaped,10,0
150,893,forward,10,0
151,902,and,10,0
152,906,ran,10,0
153,910,to,10,0
154,913,the,10,0
155,917,summit,10,0
156,925,across,10,0
157,932,the,10,0
158,936,great,10,0
159,942,flag,10,0
160,947,stones,10,0
161,955,and,10,0
162,959,up,10,0
163,962,the,10,0
164,966,steps,10,0
165,973,Then,10,0
166,978,sitting,10,0
167,986,in,10,0
168,989,the,10,0
169,993,high,10,0
170,998,seat,10,0
171,1003,he,10,0
172,1006,looked,10,0
173,1013,out,10,0
174,1018,But,10,0
175,1022,the,10,0
176,1026,sun,10,0
177,1030,seemed,10,0
178,1037,darkened,10,0
179,1047,and,10,0
180,1051,the,10,0
181,1055,world,10,0
182,1061,dim,10,0
183,1065,and,10,0
184,1069,remote,10,0
185,1077,He,10,0
186,1080,turned,10,0
187,1087,from,10,0
188,1092,the,10,0
189,1096,North,10,0
190,1102,back,10,0
191,1107,again,10,0
192,1113,to,10,0
193,1116,North,10,0
194,1123,and,10,0
195,1127,saw,10,0
196,1131,nothing,10,0
197,1139,save,10,0
198,1144,the,10,0
199,1148,distant,10,0
200,1156,hills,10,0
201,1163,unless,10,0
202,1170,it,10,0
203,1173,were,10,0
204,1178,that,10,0
205,1183,far,10,0
206,1187,away,10,0
207,1192,he,10,0
208,1195,could,10,0
209,1201,see,10,0
210,1205,again,10,0
211,1211,a,10,0
212,1213,great,10,0
213,1219,bird,10,0
214,1224,like,10,0
215,1229,an,10,0
216,1232,eagle,10,0
217,1238,high,10,0
218,1243,in,10,0
219,1246,the,10,0
220,1250,air,10,0
221,1255,descending,10,0
222,1266,slowly,10,0
223,1273,in,10,0
224,1276,wide,10,0
225,1281,circles,10,0
226,1289,down,10,0
227,1294,towards,10,0
228,1302,the,10,0
229,1306,earth,10,0
230,1318,Even,11,0
231,1323,as,11,0
232,1326,he,11,0
233,1329,gazed,11,0
234,1335,his,11,0
235,1339,quick,11,0
236,1345,ears,11,0
237,1350,caught,11,0
238,1357,sounds,11,0
239,1364,in,11,0
240,1367,the,11,0
241,1371,woodlands,11,0
242,1381,below,11,0
243,1388,on,11,0
244,1391,the,11,0
245,1395,west,11,0
246,1400,side,11,0
247,1405,of,11,0
248,1408,the,11,0
249,1412,River,11,0
250,1419,He,11,0
251,1422,stiffened,11,0
252,1433,There,11,0
253,1439,were,11,0
254,1444,cries,11,0
255,1451,and,11,0
256,1455,among,11,0
257,1461,them,11,0
258,1467,to,11,0
259,1470,his,11,0
260,1474,horror,11,0
261,1482,he,11,0
262,1485,could,11,0
263,1491,distinguish,11,0
264,1503,the,11,0
265,1507,harsh,11,0
266,1513,voices,11,0
267,1520,of,11,0
268,1523,Orcs,11,0
269,1529,Then,11,0
270,1534,suddenly,11,0
271,1543,with,11,0
272,1548,a,11,0
273,1550,deep,11,0
274,1555,throated,11,0
275,1564,call,11,0
276,1569,a,11,0
277,1571,great,11,0
278,1577,horn,11,0
279,1582,blew,11,0
280,1588,and,11,0
281,1592,the,11,0
282,1596,blasts,11,0
283,1603,of,11,0
284,1606,it,11,0
285,1609,smote,11,0
286,1615,the,11,0
287,1619,hills,11,0
288,1625,and,11,0
289,1629,echoed,11,0
290,1636,in,11,0
291,1639,the,11,0
292,1643,hollows,11,0
293,1652,rising,11,0
294,1659,in,11,0
295,1662,a,11,0
296,1664,mighty,11,0
297,1671,shout,11,0
298,1677,above,11,0
299,1683,the,11,0
300,1687,roaring,11,0
301,1695,of,11,0
302,1698,the,11,0
303,1702,falls,11,0
304,1715,The,12,0
305,1719,horn,12,0
306,1724,of,12,0
307,1727,Boromir,12,0
308,1737,he,12,0
309,1740,cried,12,0
310,1748,He,12,0
311,1751,is,12,0
312,1754,in,12,0
313,1757,need,12,0
314,1764,He,12,0
315,1767,sprang,12,0
316,1774,down,12,0
317,1779,the,12,0
318,1783,steps,12,0
319,1789,and,12,0
320,1793,away,12,0
321,1799,leaping,12,0
322,1807,down,12,0
323,1812,the,12,0
324,1816,path,12,0
325,1823,Alas,12,0
326,1829,An,12,0
327,1832,ill,12,0
328,1836,fate,12,0
329,1841,is,12,0
330,1844,on,12,0
331,1847,me,12,0
332,1850,this,12,0
333,1855,day,12,0
334,1860,and,12,0
335,1864,all,12,0
336,1868,that,12,0
337,1873,I,12,0
338,1875,do,12,0
339,1878,goes,12,0
340,1883,amiss,12,0
341,1890,Where,12,0
342,1896,is,12,0
343,1899,Sam,12,0
344,1910,As,13,0
345,1913,he,13,0
346,1916,ran,13,0
347,1920,the,13,0
348,1924,cries,13,0
349,1930,came,13,0
350,1935,louder,13,0
351,1943,but,13,0
352,1947,fainter,13,0
353,1955,now,13,0
354,1959,and,13,0
355,1963,desperately,13,0
356,1975,the,13,0
357,1979,horn,13,0
358,1984,was,13,0
359,1988,blowing,13,0
360,1997,Fierce,13,0
361,2004,and,13,0
362,2008,shrill,13,0
363,2015,rose,13,0
364,2020,the,13,0
365,2024,yells,13,0
366,2030,of,13,0
367,2033,the,13,0
368,2037,Orcs,13,0
369,2043,and,13,0
370,2047,suddenly,13,0
371,2056,the,13,0
372,2060,horn,13,0
373,2065,calls,13,0
374,2071,ceased,13,0
375,2079,Aragorn,13,0
376,2087,raced,13,0
377,2093,down,13,0
378,2098,the,13,0
379,2102,last,13,0
380,2107,slope,13,0
381,2114,but,13,0
382,2118,before,13,0
383,2125,he,13,0
384,2128,could,13,0
385,2134,reach,13,0
386,2140,the,13,0
387,2144,hill's,13,0
388,2151,foot,13,0
389,2157,the,13,0
390,2161,sounds,13,0
391,2168,died,13,0
392,2173,away,13,0
393,2179,and,13,0
394,2183,as,13,0
395,2186,he,13,0
396,2189,turned,13,0
397,2196,to,13,0
398,2199,the,13,0
399,2203,left,13,0
400,2208,and,13,0
401,2212,ran,13,0
402,2216,towards,13,0
403,2224,them,13,0
404,2229,they,13,0
405,2234,retreated,13,0
406,2245,until,13,0
407,2251,at,13,0
408,2254,last,13,0
409,2259,he,13,0
410,2262,could,13,0
411,2268,hear,13,0
412,2273,them,13,0
413,2278,no,13,0
414,2281,more,13,0
415,2287,Drawing,13,0
416,2295,his,13,0
417,2299,bright,13,0
418,2306,sword,13,0
419,2312,and,13,0
420,2316,crying,13,0
421,2324,Elendil,13,0
422,2333,Elendil,13,0
423,2343,he,13,0
424,2346,crashed,13,0
425,2354,through,13,0
426,2362,the,13,0
427,2366,trees,13,0
428,2378,A,14,0
429,2380,mile,14,0
430,2386,maybe,14,0
431,2393,from,14,0
432,2398,Parth,14,0
433,2404,Galen,14,0
434,2410,in,14,0
435,2413,a,14,0
436,2415,little,14,0
437,2422,glade,14,0
438,2428,not,14,0
439,2432,far,14,0
440,2436,from,14,0
441,2441,the,14,0
442,2445,lake,14,0
443,2450,he,14,0
444,2453,found,14,0
445,2459,Boromir,14,0
446,2468,He,14,0
447,2471,was,14,0
448,2475,sitting,14,0
449,2483,with,14,0
450,2488,his,14,0
451,2492,back,14,0
452,2497,to,14,0
453,2500,a,14,0
454,2502,great,14,0
455,2508,tree,14,0
456,2514,as,14,0
457,2517,if,14,0
458,2520,he,14,0
459,2523,was,14,0
460,2527,resting,14,0
461,2536,But,14,0
462,2540,Aragorn,14,0
463,2548,saw,14,0
464,2552,that,14,0
465,2557,he,14,0
466,2560,was,14,0
467,2564,pierced,14,0
468,2572,with,14,0
469,2577,many,14,0
470,2582,black,14,0
471,2588,feathered,14,0
472,2598,arrows,14,0
473,2606,his,14,0
474,2610,sword,14,0
475,2616,was,14,0
476,2620,still,14,0
477,2626,in,14,0
478,2629,his,14,0
479,2633,hand,14,0
480,2639,but,14,0
481,2643,it,14,0
482,2646,was,14,0
483,2650,broken,14,0
484,2657,near,14,0
485,2662,the,14,0
486,2666,hilt,14,0
487,2672,his,14,0
488,2676,horn,14,0
489,2681,cloven,14,0
490,2688,in,14,0
491,2691,two,14,0
492,2695,was,14,0
493,2699,at,14,0
494,2702,his,14,0
495,2706,side,14,0
496,2712,Many,14,0
497,2717,Orcs,14,0
498,2722,lay,14,0
499,2726,slain,14,0
500,2733,piled,14,0
501,2739,all,14,0
502,2743,about,14,0
503,2749,him,14,0
504,2753,and,14,0
505,2757,at,14,0
506,2760,his,14,0
507,2764,feet,14,0
508,2775,Aragorn,15,0
509,2783,knelt,15,0
510,2789,beside,15,0
511,2796,him,15,0
512,2801,Boromir,15,0
513,2809,opened,15,0
514,2816,his,15,0
515,2820,eyes,15,0
516,2825,and,15,0
517,2829,strove,15,0
518,2836,to,15,0
519,2839,speak,15,0
520,2846,At,15,0
521,2849,last,15,0
522,2854,slow,15,0
523,2859,words,15,0
524,2865,came,15,0
525,2872,I,15,0
526,2874,tried,15,0
527,2880,to,15,0
528,2883,take,15,0
529,2888,the,15,0
530,2892,Ring,15,0
531,2897,from,15,0
532,2902,Frodo,15,0
533,2910,he,15,0
534,2913,said,15,0
535,2920,I,15,0
536,2922,am,15,0
537,2925,sorry,15,0
538,2932,I,15,0
539,2934,have,15,0
540,2939,paid,15,0
541,2946,His,15,0
542,2950,glance,15,0
543,2957,strayed,15,0
544,2965,to,15,0
545,2968,his,15,0
546,2972,fallen,15,0
547,2979,enemies,15,0
548,2988,twenty,15,0
549,2995,at,15,0
550,2998,least,15,0
551,3004,lay,15,0
552,3008,there,15,0
553,3016,They,15,0
554,3021,have,15,0
555,3026,gone,15,0
556,3032,the,15,0
557,3036,Halflings,15,0
558,3047,the,15,0
559,3051,Orcs,15,0
560,3056,have,15,0
561,3061,taken,15,0
562,3067,them,15,0
563,3073,I,15,0
564,3075,think,15,0
565,3081,they,15,0
566,3086,are,15,0
567,3090,not,15,0
568,3094,dead,15,0
569,3100,Orcs,15,0
570,3105,bound,15,0
571,3111,them,15,0
572,3118,He,15,0
573,3121,paused,15,0
574,3128,and,15,0
575,3132,his,15,0
576,3136,eyes,15,0
577,3141,closed,15,0
578,3148,wearily,15,0
579,3157,After,15,0
580,3163,a,15,0
581,3165,moment,15,0
582,3172,he,15,0
583,3175,spoke,15,0
584,3181,again,15,0
585,3194,Farewell,16,0
586,3204,Aragorn,16,0
587,3213,Go,16,0
588,3216,to,16,0
589,3219,Minas,16,0
590,3225,Tirith,16,0
591,3232,and,16,0
592,3236,save,16,0
593,3241,my,16,0
594,3244,people,16,0
595,3252,I,16,0
596,3254,have,16,0
597,3259,failed,16,0
598,3274,No,17,0
599,3279,said,17,0
600,3284,Aragorn,17,0
601,3293,taking,17,0
602,3300,his,17,0
603,3304,hand,17,0
604,3309,and,17,0
605,3313,kissing,17,0
606,3321,his,17,0
607,3325,brow,17,0
608,3332,You,17,0
609,3336,have,17,0
610,3341,conquered,17,0
611,3352,Few,17,0
612,3356,have,17,0
613,3361,gained,17,0
614,3368,such,17,0
615,3373,a,17,0
616,3375,victory,17,0
617,3384,Be,17,0
618,3387,at,17,0
619,3390,peace,17,0
620,3397,Minas,17,0
621,3403,Tirith,17,0
622,3410,shall,17,0
623,3416,not,17,0
624,3420,fall,17,0
625,3432,Boromir,18,0
626,3440,smiled,18,0
627,3454,Which,19,0
628,3460,way,19,0
629,3464,did,19,0
630,3468,they,19,0
631,3473,go,19,0
632,3477,Was,19,0
633,3481,Frodo,19,0
634,3487,there,19,0
635,3495,said,19,0
636,3500,Aragorn,19,0
637,3514,But,20,0
638,3518,Boromir,20,0
639,3526,did,20,0
640,3530,not,20,0
641,3534,speak,20,0
642,3540,again,20,0
643,3553,Alas,21,0
644,3560,said,21,0
645,3565,Aragorn,21,0
646,3575,Thus,21,0
647,3580,passes,21,0
648,3587,the,21,0
649,3591,heir,21,0
650,3596,of,21,0
651,3599,Denethor,21,0
652,3609,Lord,21,0
653,3614,of,21,0
654,3617,the,21,0
655,3621,Tower,21,0
656,3627,of,21,0
657,3630,Guard,21,0
658,3637,This,21,0
659,3642,is,21,0
660,3645,a,21,0
661,3647,bitter,21,0
662,3654,end,21,0
663,3659,Now,21,0
664,3663,the,21,0
665,3667,Company,21,0
666,3675,is,21,0
667,3678,all,21,0
668,3682,in,21,0
669,3685,ruin,21,0
670,3691,It,21,0
671,3694,is,21,0
672,3697,I,21,0
673,3699,that,21,0
674,3704,have,21,0
675,3709,failed,21,0
676,3717,Vain,21,0
677,3722,was,21,0
678,3726,Gandalf's,21,0
679,3736,trust,21,0
680,3742,in,21,0
681,3745,me,21,0
682,3749,What,21,0
683,3754,shall,21,0
684,3760,I,21,0
685,3762,do,21,0
686,3765,now,21,0
687,3770,Boromir,21,0
688,3778,has,21,0
689,3782,laid,21,0
690,3787,it,21,0
691,3790,on,21,0
692,3793,me,21,0
693,3796,to,21,0
694,3799,go,21,0
695,3802,to,21,0
696,3805,Minas,21,0
697,3811,Tirith,21,0
698,3819,and,21,0
699,3823,my,21,0
700,3826,heart,21,0
701,3832,desires,21,0
702,3840,it,21,0
703,3844,but,21,0
704,3848,where,21,0
705,3854,are,21,0
706,3858,the,21,0
707,3862,Ring,21,0
708,3867,and,21,0
709,3871,the,21,0
710,3875,Bearer,21,0
711,3883,How,21,0
712,3887,shall,21,0
713,3893,I,21,0
714,3895,find,21,0
715,3900,them,21,0
716,3905,and,21,0
717,3909,save,21,0
718,3914,the,21,0
719,3918,Quest,21,0
720,3924,from,21,0
721,3929,disaster,21,0
722,3945,He,22,0
723,3948,knelt,22,0
724,3954,for,22,0
725,3958,a,22,0
726,3960,while,22,0
727,3967,bent,22,0
728,3972,with,22,0
729,3977,weeping,22,0
730,3986,still,22,0
731,3992,clasping,22,0
732,4001,Boromir's,22,0
733,4011,hand,22,0
734,4017,So,22,0
735,4020,it,22,0
736,4023,was,22,0
737,4027,that,22,0
738,4032,Legolas,22,0
739,4040,and,22,0
740,4044,Gimli,22,0
741,4050,found,22,0
742,4056,him,22,0
743,4061,They,22,0
744,4066,came,22,0
745,4071,from,22,0
746,4076,the,22,0
747,4080,western,22,0
748,4088,slopes,22,0
749,4095,of,22,0
750,4098,the,22,0
751,4102,hill,22,0
752,4108,silently,22,0
753,4118,creeping,22,0
754,4127,through,22,0
755,4135,the,22,0
756,4139,trees,22,0
757,4145,as,22,0
758,4148,if,22,0
759,4151,they,22,0
760,4156,were,22,0
761,4161,hunting,22,0
762,4170,Gimli,22,0
763,4176,had,22,0
764,4180,his,22,0
765,4184,axe,22,0
766,4188,in,22,0
767,4191,hand,22,0
768,4197,and,22,0
769,4201,Legolas,22,0
770,4209,his,22,0
771,4213,long,22,0
772,4218,knife,22,0
773,4225,all,22,0
774,4229,his,22,0
775,4233,arrows,22,0
776,4240,were,22,0
777,4245,spent,22,0
778,4252,When,22,0
779,4257,they,22,0
780,4262,came,22,0
781,4267,into,22,0
782,4272,the,22,0
783,4276,glade,22,0
784,4282,they,22,0
785,4287,halted,22,0
786,4294,in,22,0
787,4297,amazement,22,0
788,4308,and,22,0
789,4312,then,22,0
790,4317,they,22,0
791,4322,stood,22,0
792,4328,a,22,0
793,4330,moment,22,0
794,4337,with,22,0
795,4342,heads,22,0
796,4348,bowed,22,0
797,4354,in,22,0
798,4357,grief,22,0
799,4364,for,22,0
800,4368,it,22,0
801,4371,seemed,22,0
802,4378,to,22,0
803,4381,them,22,0
804,4386,plain,22,0
805,4392,what,22,0
806,4397,had,22,0
807,4401,happened,22,0
808,4417,Alas,23,0
809,4424,said,23,0
810,4429,Legolas,23,0
811,4438,coming,23,0
812,4445,to,23,0
813,4448,Aragorn's,23,0
814,4458,side,23,0
815,4465,We,23,0
816,4468,have,23,0
817,4473,hunted,23,0
818,4480,and,23,0
819,4484,slain,23,0
820,4490,many,23,0
821,4495,Orcs,23,0
822,4500,in,23,0
823,4503,the,23,0
824,4507,woods,23,0
825,4514,but,23,0
826,4518,we,23,0
827,4521,should,23,0
828,4528,have,23,0
829,4533,been,23,0
830,4538,of,23,0
831,4541,more,23,0
832,4546,use,23,0
833,4550,here,23,0
834,4556,We,23,0
835,4559,came,23,0
836,4564,when,23,0
837,4569,we,23,0
838,4572,heard,23,0
839,4578,the,23,0
840,4582,horn,23,0
841,4587,but,23,0
842,4591,too,23,0
843,4595,late,23,0
844,4601,it,23,0
845,4604,seems,23,0
846,4611,I,23,0
847,4613,fear,23,0
848,4618,you,23,0
849,4622,have,23,0
850,4627,taken,23,0
851,4633,deadly,23,0
852,4640,hurt,23,0
853,4653,Boromir,24,0
854,4661,is,24,0
855,4664,dead,24,0
856,4671,said,24,0
857,4676,Aragorn,24,0
858,4686,I,24,0
859,4688,am,24,0
860,4691,unscathed,24,0
861,4702,for,24,0
862,4706,I,24,0
863,4708,was,24,0
864,4712,not,24,0
865,4716,here,24,0
866,4721,with,24,0
867,4726,him,24,0
868,4731,He,24,0
869,4734,fell,24,0
870,4739,defending,24,0
871,4749,the,24,0
872,4753,hobbits,24,0
873,4762,while,24,0
874,4768,I,24,0
875,4770,was,24,0
876,4774,away,24,0
877,4779,upon,24,0
878,4784,the,24,0
879,4788,hill,24,0
880,4801,The,25,0
881,4805,hobbits,25,0
882,4815,cried,25,0
883,4821,Gimli,25,0
884,4828,Where,25,0
885,4834,are,25,0
886,4838,they,25,0
887,4843,then,25,0
888,4849,Where,25,0
889,4855,is,25,0
890,4858,Frodo,25,0
891,4872,I,26,0
892,4874,do,26,0
893,4877,not,26,0
894,4881,know,26,0
895,4888,answered,26,0
896,4897,Aragorn,26,0
897,4905,wearily,26,0
898,4915,Before,26,0
899,4922,he,26,0
900,4925,died,26,0
901,4930,Boromir,26,0
902,4938,told,26,0
903,4943,me,26,0
904,4946,that,26,0
905,4951,the,26,0
906,4955,Orcs,26,0
907,4960,had,26,0
908,4964,bound,26,0
909,4970,them,26,0
910,4976,he,26,0
911,4979,did,26,0
912,4983,not,26,0
913,4987,think,26,0
914,4993,that,26,0
915,4998,they,26,0
916,5003,were,26,0
917,5008,dead,26,0
918,5014,I,26,0
919,5016,sent,26,0
920,5021,him,26,0
921,5025,to,26,0
922,5028,follow,26,0
923,5035,Merry,26,0
924,5041,and,26,0
925,5045,Pippin,26,0
926,5053,but,26,0
927,5057,I,26,0
928,5059,did,26,0
929,5063,not,26,0
930,5067,ask,26,0
931,5071,him,26,0
932,5075,if,26,0
933,5078,Frodo,26,0
934,5084,or,26,0
935,5087,Sam,26,0
936,5091,were,26,0
937,5096,with,26,0
938,5101,him,26,0
939,5106,not,26,0
940,5110,until,26,0
941,5116,it,26,0
942,5119,was,26,0
943,5123,too,26,0
944,5127,late,26,0
945,5133,All,26,0
946,5137,that,26,0
947,5142,I,26,0
948,5144,have,26,0
949,5149,done,26,0
950,5154,today,26,0
951,5160,has,26,0
952,5164,gone,26,0
953,5169,amiss,26,0
954,5176,What,26,0
955,5181,is,26,0
956,5184,to,26,0
957,5187,be,26,0
958,5190,done,26,0
959,5195,now,26,0
960,5207,First,27,0
961,5213,we,27,0
962,5216,must,27,0
963,5221,tend,27,0
964,5226,the,27,0
965,5230,fallen,27,0
966,5239,said,27,0
967,5244,Legolas,27,0
968,5254,We,27,0
969,5257,cannot,27,0
970,5264,leave,27,0
971,5270,him,27,0
972,5274,lying,27,0
973,5280,like,27,0
974,5285,carrion,27,0
975,5293,among,27,0
976,5299,these,27,0
977,5305,foul,27,0
978,5310,Orcs,27,0
979,5323,But,28,0
980,5327,we,28,0
981,5330,must,28,0
982,5335,be,28,0
983,5338,swift,28,0
984,5346,said,28,0
985,5351,Gimli,28,0
986,5359,He,28,0
987,5362,would,28,0
988,5368,not,28,0
989,5372,wish,28,0
990,5377,us,28,0
991,5380,to,28,0
992,5383,linger,28,0
993,5391,We,28,0
994,5394,must,28,0
995,5399,follow,28,0
996,5406,the,28,0
997,5410,Orcs,28,0
998,5416,if,28,0
999,5419,there,28,0
1000,5425,is,28,0
1001,5428,hope,28,0
1002,5433,that,28,0
1003,5438,any,28,0
1004,5442,of,28,0
1005,5445,our,28,0
1006,5449,Company,28,0
1007,5457,are,28,0
1008,5461,living,28,0
1009,5468,prisoners,28,0
1010,5486,But,29,0
1011,5490,we,29,0
1012,5493,do,29,0
1013,5496,not,29,0
1014,5500,know,29,0
1015,5505,whether,29,0
1016,5513,the,29,0
1017,5517,Ring,29,0
1018,5522,bearer,29,0
1019,5529,is,29,0
1020,5532,with,29,0
1021,5537,them,29,0
1022,5542,or,29,0
1023,5545,not,29,0
1024,5551,said,29,0
1025,5556,Aragorn,29,0
1026,5566,Are,29,0
1027,5570,we,29,0
1028,5573,to,29,0
1029,5576,abandon,29,0
1030,5584,him,29,0
1031,5589,Must,29,0
1032,5594,we,29,0
1033,5597,not,29,0
1034,5601,seek,29,0
1035,5606,him,29,0
1036,5610,first,29,0
1037,5617,An,29,0
1038,5620,evil,29,0
1039,5625,choice,29,0
1040,5632,is,29,0
1041,5635,now,29,0
1042,5639,before,29,0
1043,5646,us,29,0
1044,5657,Then,30,0
1045,5662,let,30,0
1046,5666,us,30,0
1047,5669,do,30,0
1048,5672,first,30,0
1049,5678,what,30,0
1050,5683,we,30,0
1051,5686,must,30,0
1052,5691,do,30,0
1053,5696,said,30,0
1054,5701,Legolas,30,0
1055,5711,We,30,0
1056,5714,have,30,0
1057,5719,not,30,0
1058,5723,the,30,0
1059,5727,time,30,0
1060,5732,or,30,0
1061,5735,the,30,0
1062,5739,tools,30,0
1063,5745,to,30,0
1064,5748,bury,30,0
1065,5753,our,30,0
1066,5757,comrade,30,0
1067,5765,fitly,30,0
1068,5772,or,30,0
1069,5775,to,30,0
1070,5778,raise,30,0
1071,5784,a,30,0
1072,5786,mound,30,0
1073,5792,over,30,0
1074,5797,him,30,0
1075,5802,A,30,0
1076,5804,cairn,30,0
1077,5810,we,30,0
1078,5813,might,30,0
1079,5819,build,30,0
1080,5833,The,31,0
1081,5837,labour,31,0
1082,5844,would,31,0
1083,5850,be,31,0
1084,5853,hard,31,0
1085,5858,and,31,0
1086,5862,long,31,0
1087,5868,there,31,0
1088,5874,are,31,0
1089,5878,no,31,0
1090,5881,stones,31,0
1091,5888,that,31,0
1092,5893,we,31,0
1093,5896,could,31,0
1094,5902,use,31,0
1095,5906,nearer,31,0
1096,5913,than,31,0
1097,5918,the,31,0
1098,5922,water,31,0
1099,5928,side,31,0
1100,5935,said,31,0
1101,5940,Gimli,31,0
1102,5953,Then,32,0
1103,5958,let,32,0
1104,5962,us,32,0
1105,5965,lay,32,0
1106,5969,him,32,0
1107,5973,in,32,0
1108,5976,a,32,0
1109,5978,boat,32,0
1110,5983,with,32,0
1111,5988,his,32,0
1112,5992,weapons,32,0
1113,6001,and,32,0
1114,6005,the,32,0
1115,6009,weapons,32,0
1116,6017,of,32,0
1117,6020,his,32,0
1118,6024,vanquished,32,0
1119,6035,foes,32,0
1120,6042,said,32,0
1121,6047,Aragorn,32,0
1122,6057,We,32,0
1123,6060,will,32,0
1124,6065,send,32,0
1125,6070,him,32,0
1126,6074,to,32,0
1127,6077,the,32,0
1128,6081,Falls,32,0
1129,6087,of,32,0
1130,6090,Rauros,32,0
1131,6097,and,32,0
1132,6101,give,32,0
1133,6106,him,32,0
1134,6110,to,32,0
1135,6113,Anduin,32,0
1136,6121,The,32,0
1137,6125,River,32,0
1138,6131,of,32,0
1139,6134,Gondor,32,0
1140,6141,will,32,0
1141,6146,take,32,0
1142,6151,care,32,0
1143,6156,at,32,0
1144,6159,least,32,0
1145,6165,that,32,0
1146,6170,no,32,0
1147,6173,evil,32,0
1148,6178,creature,32,0
1149,6187,dishonours,32,0
1150,6198,his,32,0
1151,6202,bones,32,0
1152,6215,Quickly,33,0
1153,6223,they,33,0
1154,6228,searched,33,0
1155,6237,the,33,0
1156,6241,bodies,33,0
1157,6248,of,33,0
1158,6251,the,33,0
1159,6255,Orcs,33,0
1160,6261,gathering,33,0
1161,6271,their,33,0
1162,6277,swords,33,0
1163,6284,and,33,0
1164,6288,cloven,33,0
1165,6295,helms,33,0
1166,6301,and,33,0
1167,6305,shields,33,0
1168,6313,into,33,0
1169,6318,a,33,0
1170,6320,heap,33,0
1171,6327,See,33,0
1172,6333,cried,33,0
1173,6339,Aragorn,33,0
1174,6349,Here,33,0
1175,6354,we,33,0
1176,6357,find,33,0
1177,6362,tokens,33,0
1178,6371,He,33,0
1179,6374,picked,33,0
1180,6381,out,33,0
1181,6385,from,33,0
1182,6390,the,33,0
1183,6394,pile,33,0
1184,6399,of,33,0
1185,6402,grim,33,0
1186,6407,weapons,33,0
1187,6415,two,33,0
1188,6419,knives,33,0
1189,6427,leaf,33,0
1190,6432,bladed,33,0
1191,6440,damasked,33,0
1192,6449,in,33,0
1193,6452,gold,33,0
1194,6457,and,33,0
1195,6461,red,33,0
1196,6466,and,33,0
1197,6470,searching,33,0
1198,6480,further,33,0
