word_idx,start_char,word,paragraph_idx,chapter_idx
0,0,THE,0,15
1,4,COMPLETE,0,15
2,13,SCREENPLAY,0,15
3,27,THE,1,15
4,31,ODYSSEY,1,15
5,42,CHRISTOPHER,2,15
6,54,NOLAN,2,15
7,63,THE,3,15
8,67,ODYSSEY,3,15
9,78,THE,4,15
10,82,ODYSSEY,4,15
11,93,screenplay,5,15
12,104,by,5,15
13,108,CHRISTOPHER,6,15
14,120,NOLAN,6,15
15,129,Based,7,15
16,135,on,7,15
17,139,Homer,8,15
18,145,s,8,15
19,147,Odyssey,8,15
20,158,faber,9,15
21,167,Contents,10,15
22,179,Cast,11,15
23,184,and,11,15
24,188,Credits,11,15
25,199,THE,12,15
26,203,ODYSSEY,12,15
27,214,The,13,15
28,218,Screenplay,13,15
29,232,Cast,14,15
30,237,and,14,15
31,241,Credits,14,15
32,252,MATT,15,15
33,257,DAMON,15,15
34,264,TOM,16,15
35,268,HOLLAND,16,15
36,277,ANNE,17,15
37,282,HATHAWAY,17,15
38,292,ROBERT,18,15
39,299,PATTINSON,18,15
40,310,LUPITA,19,15
41,317,NYONG,19,15
42,323,O,19,15
43,326,SAMANTHA,20,15
44,335,MORTON,20,15
45,343,JOHN,21,15
46,348,LEGUIZAMO,21,15
47,361,with,22,15
48,367,ZENDAYA,23,15
49,378,and,24,15
50,385,CHARLIZE,25,15
51,394,THERON,25,15
52,404,JON,26,15
53,408,BERNTHAL,26,15
54,418,HIMESH,27,15
55,425,PATEL,27,15
56,434,BILL,28,15
57,439,IRWIN,28,15
58,446,ELLIOT,29,15
59,453,PAGE,29,15
60,459,BENNY,30,15
61,465,SAFDIE,30,15
62,475,A,31,15
63,477,Universal,31,15
64,487,Pictures,31,15
65,497,Presentation,32,15
66,513,A,33,15
67,515,Syncopy,33,15
68,524,Production,34,15
69,538,A,35,15
70,540,Film,35,15
71,545,by,35,15
72,549,CHRISTOPHER,36,15
73,561,NOLAN,36,15
74,570,THE,37,15
75,574,ODYSSEY,37,15
76,585,Based,38,15
77,591,on,38,15
78,594,Homer,38,15
79,600,s,38,15
80,602,Odyssey,38,15
81,613,CHRISTOPHER,39,15
82,625,NOLAN,39,15
83,633,Written,39,15
84,641,for,39,15
85,645,the,39,15
86,649,Screen,39,15
87,656,and,39,15
88,660,Directed,39,15
89,669,by,39,15
90,675,EMMA,40,15
91,680,THOMAS,40,15
92,687,Produced,40,15
93,696,by,40,15
94,700,CHRISTOPHER,41,15
95,712,NOLAN,41,15
96,718,Produced,41,15
97,727,by,41,15
98,731,THOMAS,42,15
99,738,HAYSLIP,42,15
100,746,Executive,42,15
101,756,Producer,42,15
102,766,HOYTE,43,15
103,772,VAN,43,15
104,776,HOYTEMA,43,15
105,785,ASC,43,15
106,790,FSF,43,15
107,795,NS,43,15
108,798,irector,43,15
109,806,of,43,15
110,809,Photography,43,15
111,822,RUTH,44,15
112,827,DE,44,15
113,830,JONG,44,15
114,835,Production,44,15
115,846,Designer,44,15
116,856,JENNIFER,45,15
117,865,LAME,45,15
118,871,ACE,45,15
119,875,Edited,45,15
120,882,by,45,15
121,886,LUDWIG,46,15
122,893,GORANSSON,46,15
123,903,Music,46,15
124,909,by,46,15
125,913,ANDREW,47,15
126,920,JACKSON,47,15
127,928,Visual,47,15
128,935,Effects,47,15
129,943,Supervisor,47,15
130,955,SCOTT,48,15
131,961,R,48,15
132,964,FISHER,48,15
133,971,Special,48,15
134,979,Effects,48,15
135,987,Supervisor,48,15
136,999,ELLEN,49,15
137,1005,MIROJNICK,49,15
138,1015,Costumes,49,15
139,1024,Designed,49,15
140,1033,by,49,15
141,1037,ANDY,50,15
142,1042,THOMPSON,50,15
143,1051,HELEN,50,15
144,1057,MEDRANO,50,15
145,1065,Co,50,15
146,1068,Producers,50,15
147,1081,JOHN,51,15
148,1086,PAPSIDERA,51,15
149,1097,CSA,51,15
150,1101,Casting,51,15
151,1109,by,51,15
152,1115,THE,52,15
153,1119,ODYSSEY,52,15
154,1130,THE,53,15
155,1134,SCREENPLAY,53,15
156,1148,BLACK,54,15
157,1154,SCREEN,54,15
158,1164,Silence,55,15
159,1173,Words,55,15
160,1179,appear,55,15
161,1190,A,56,15
162,1192,TIME,56,15
163,1197,OF,56,15
164,1200,APPARENT,56,15
165,1209,MAGIC,56,15
166,1221,Title,57,15
167,1227,slowly,57,15
168,1234,FADES,57,15
169,1240,as,57,15
170,1243,the,57,15
171,1247,sound,57,15
172,1253,of,57,15
173,1256,SURF,57,15
174,1261,rises,57,15
175,1275,BANG,58,15
176,1281,A,58,15
177,1283,LOUD,58,15
178,1288,wooden,58,15
179,1295,BEAT,58,15
180,1305,MALE,59,15
181,1310,VOICE,59,15
182,1318,O,60,15
183,1320,S,60,15
184,1325,A,61,15
185,1327,face,61,15
186,1334,BANG,62,15
187,1341,MALE,63,15
188,1346,VOICE,63,15
189,1354,O,64,15
190,1356,S,64,15
191,1361,A,65,15
192,1363,fleet,65,15
193,1371,BANG,66,15
194,1380,DAY,67,15
195,1385,WAVES,67,15
196,1391,CRASH,67,15
197,1398,foam,67,15
198,1403,and,67,15
199,1407,sand,67,15
200,1412,SPRAYS,67,15
201,1419,off,67,15
202,1423,a,67,15
203,1425,FOREIGN,67,15
204,1434,SHORE,68,15
205,1446,MALE,69,15
206,1451,VOICE,69,15
207,1459,O,70,15
208,1461,S,70,15
209,1466,A,71,15
210,1468,war,71,15
211,1480,some,72,15
212,1485,of,72,15
213,1488,the,72,15
214,1492,foam,72,15
215,1497,is,72,15
216,1500,RED,72,15
217,1506,BANG,73,15
218,1515,NIGHT,74,15
219,1522,a,74,15
220,1524,BARD,74,15
221,1529,stands,74,15
222,1536,atop,74,15
223,1541,a,74,15
224,1543,long,74,15
225,1548,table,74,15
226,1556,TORCHLIGHT,74,15
227,1567,hot,74,15
228,1571,on,74,15
229,1575,UPTURNED,75,15
230,1584,FACES,75,15
231,1593,he,75,15
232,1596,BEATS,75,15
233,1602,the,75,15
234,1606,rhythm,75,15
235,1613,with,75,15
236,1618,his,75,15
237,1622,STAFF,75,15
238,1634,MALE,76,15
239,1639,VOICE,76,15
240,1646,BARD,76,15
241,1655,A,77,15
242,1657,man,77,15
243,1663,BANG,78,15
244,1672,DAY,79,15
245,1677,a,79,15
246,1679,FIGURE,79,15
247,1686,on,79,15
248,1689,the,79,15
249,1693,shore,79,15
250,1700,head,79,15
251,1705,down,79,15
252,1710,in,79,15
253,1713,contemplation,79,15
254,1736,BARD,80,15
255,1743,O,81,15
256,1745,S,81,15
257,1750,A,82,15
258,1752,thought,82,15
259,1764,BANG,83,15
260,1773,NIGHT,84,15
261,1780,the,84,15
262,1784,Bard,84,15
263,1789,LEANS,84,15
264,1795,down,84,15
265,1800,to,84,15
266,1803,his,84,15
267,1807,ENRAPTURED,84,15
268,1818,AUDIENCE,84,15
269,1832,BARD,85,15
270,1838,A,86,15
271,1840,trick,86,15
272,1850,BANG,87,15
273,1859,DAY,88,15
274,1864,a,88,15
275,1866,GIANT,88,15
276,1872,WOODEN,88,15
277,1879,STATUE,88,15
278,1886,OF,88,15
279,1889,A,88,15
280,1891,REARING,88,15
281,1899,HORSE,88,15
282,1907,massive,89,15
283,1916,half,89,15
284,1921,buried,89,15
285,1929,listing,89,15
286,1937,sickly,89,15
287,1944,in,89,15
288,1947,wet,89,15
289,1951,sand,89,15
290,1956,at,89,15
291,1959,rising,89,15
292,1966,tide,89,15
293,1979,BARD,90,15
294,1986,O,91,15
295,1988,S,91,15
296,1993,A,92,15
297,1995,trick,92,15
298,2001,to,92,15
299,2004,break,92,15
300,2010,the,92,15
301,2014,walls,92,15
302,2020,of,92,15
303,2023,Troy,92,15
304,2032,BANG,93,15
305,2041,NIGHT,94,15
306,2048,the,94,15
307,2052,Bard,94,15
308,2057,raises,94,15
309,2064,his,94,15
310,2068,arms,94,15
311,2079,BARD,95,15
312,2085,And,96,15
313,2089,burn,96,15
314,2094,it,96,15
315,2097,screaming,96,15
316,2107,to,96,15
317,2110,the,96,15
318,2114,ground,96,15
319,2125,All,97,15
320,2129,eyes,97,15
321,2134,on,97,15
322,2137,his,97,15
323,2141,staff,97,15
324,2147,as,97,15
325,2150,he,97,15
326,2153,brings,97,15
327,2160,it,97,15
328,2163,down,97,15
329,2171,BANG,98,15
330,2180,DAY,99,15
331,2185,a,99,15
332,2187,wave,99,15
333,2192,CRASHES,99,15
334,2200,against,99,15
335,2208,the,99,15
336,2212,Horse,99,15
337,2219,watched,99,15
338,2227,by,99,15
339,2230,a,99,15
340,2232,lone,99,15
341,2239,RAGGED,100,15
342,2246,Greek,100,15
343,2252,soldier,100,15
344,2261,This,100,15
345,2266,is,100,15
346,2269,SINON,100,15
347,2279,At,101,15
348,2282,the,101,15
349,2286,sound,101,15
350,2292,of,101,15
351,2295,HOOVES,101,15
352,2303,Sinon,101,15
353,2309,TURNS,101,15
354,2317,TROJANS,101,15
355,2325,on,101,15
356,2328,horseback,101,15
357,2341,approach,102,15
358,2350,from,102,15
359,2355,far,102,15
360,2359,down,102,15
361,2364,the,102,15
362,2368,beach,102,15
363,2375,riding,102,15
364,2382,FASTER,102,15
365,2389,and,102,15
366,2393,FASTER,102,15
367,2401,through,103,15
368,2409,the,103,15
369,2413,DETRITUS,103,15
370,2422,of,103,15
371,2425,a,103,15
372,2427,departed,103,15
373,2436,army,103,15
374,2447,THWACK,104,15
375,2457,an,104,15
376,2460,ARROW,104,15
377,2466,hits,104,15
378,2471,his,104,15
379,2475,arm,104,15
380,2481,THWACK,104,15
381,2489,THWACK,104,15
382,2498,THWACK,105,15
383,2508,arrow,105,15
384,2514,after,105,15
385,2520,arrow,105,15
386,2526,forces,105,15
387,2533,him,105,15
388,2537,back,105,15
389,2542,until,105,15
390,2548,WHUMP,105,15
391,2556,a,105,15
392,2559,SPEAR,106,15
393,2565,PINS,106,15
394,2570,him,106,15
395,2574,to,106,15
396,2577,the,106,15
397,2581,Horse,106,15
398,2593,The,107,15
399,2597,Trojans,107,15
400,2605,ENCIRCLE,107,15
401,2615,DISMOUNT,107,15
402,2625,APPROACH,107,15
403,2635,They,107,15
404,2640,stare,107,15
405,2646,up,107,15
406,2650,at,108,15
407,2653,the,108,15
408,2657,giant,108,15
409,2663,Horse,108,15
410,2670,indifferent,108,15
411,2682,to,108,15
412,2685,Sinon,108,15
413,2691,s,108,15
414,2693,suffering,108,15
415,2707,FIRST,109,15
416,2713,TROJAN,109,15
417,2721,What,110,15
418,2726,does,110,15
419,2731,it,110,15
420,2734,mean,110,15
421,2743,He,111,15
422,2746,DRAWS,111,15
423,2752,BRONZE,111,15
424,2760,puts,111,15
425,2765,it,111,15
426,2768,to,111,15
427,2771,Sinon,111,15
428,2777,s,111,15
429,2779,chin,111,15
430,2784,and,111,15
431,2788,lifts,111,15
432,2794,his,111,15
433,2798,head,111,15
434,2803,to,111,15
435,2807,look,112,15
436,2812,into,112,15
437,2817,his,112,15
438,2821,DYING,112,15
439,2827,EYES,112,15
440,2837,SINON,113,15
441,2844,A,114,15
442,2846,gift,114,15
443,2852,For,114,15
444,2856,Athena,114,15
445,2867,The,115,15
446,2871,First,115,15
447,2877,Trojan,115,15
448,2884,swings,115,15
449,2891,his,115,15
450,2895,sword,115,15
451,2903,a,115,15
452,2905,SECOND,115,15
453,2912,TROJAN,115,15
454,2919,BLOCKS,115,15
455,2931,SECOND,116,15
456,2938,TROJAN,116,15
457,2946,Common,117,15
458,2953,Gods,117,15
459,2959,Respect,117,15
460,2967,their,117,15
461,2973,offering,117,15
462,2986,He,118,15
463,2989,YANKS,118,15
464,2995,the,118,15
465,2999,spear,118,15
466,3005,free,118,15
467,3011,dropping,118,15
468,3020,Sinon,118,15
469,3026,to,118,15
470,3029,the,118,15
471,3033,sand,118,15
472,3042,SECOND,119,15
473,3049,TROJAN,119,15
474,3058,to,120,15
475,3061,soldiers,120,15
476,3072,Save,121,15
477,3077,it,121,15
478,3080,from,121,15
479,3085,the,121,15
480,3089,waves,121,15
481,3096,Take,121,15
482,3101,it,121,15
483,3104,to,121,15
484,3107,Athena,121,15
485,3114,s,121,15
486,3116,temple,121,15
487,3124,The,121,15
488,3128,war,121,15
489,3132,s,121,15
490,3135,over,122,15
491,3144,A,123,15
492,3146,CHEER,123,15
493,3152,turns,123,15
494,3158,into,123,15
495,3163,a,123,15
496,3165,CHANT,123,15
497,3171,ringing,123,15
498,3179,out,123,15
499,3183,across,123,15
500,3190,the,123,15
501,3194,water,123,15
502,3208,HUNDREDS,124,15
503,3217,of,124,15
504,3220,Trojans,124,15
505,3228,throw,124,15
506,3234,DOZENS,124,15
507,3241,of,124,15
508,3244,ROPES,124,15
509,3250,around,124,15
510,3257,the,124,15
511,3261,Horse,124,15
512,3269,DRAGGING,125,15
513,3278,it,125,15
514,3281,painfully,125,15
515,3292,inch,125,15
516,3297,by,125,15
517,3300,inch,125,15
518,3306,out,125,15
519,3310,of,125,15
520,3313,the,125,15
521,3317,rising,125,15
522,3324,tide,125,15
523,3337,We,126,15
524,3340,push,126,15
525,3345,in,126,15
526,3348,on,126,15
527,3351,the,126,15
528,3355,Horse,126,15
529,3361,as,126,15
530,3364,it,126,15
531,3367,GRINDS,126,15
532,3374,through,126,15
533,3382,wet,126,15
534,3386,sand,126,15
535,3392,CLOSER,126,15
536,3400,and,127,15
537,3404,CLOSER,127,15
538,3411,on,127,15
539,3414,the,127,15
540,3418,rough,127,15
541,3424,wooden,127,15
542,3431,PLANKING,127,15
543,3441,until,127,15
544,3452,FEMALE,128,15
545,3459,VOICE,128,15
546,3467,O,129,15
547,3469,S,129,15
548,3476,STOP,130,15
549,3485,Cut,131,15
550,3489,to,131,15
551,3496,INT,132,0
552,3501,MEGARON,132,0
553,3510,GREAT,132,0
554,3516,HALL,132,0
555,3523,PALACE,132,0
556,3530,OF,132,0
557,3533,ITHACA,132,0
558,3544,NIGHT,133,0
559,3553,The,133,0
560,3557,Bard,133,0
561,3562,shoulders,133,0
562,3572,his,133,0
563,3576,staff,133,0
564,3583,The,133,0
565,3587,ROWDY,133,0
566,3593,CROWD,133,0
567,3599,quiets,133,0
568,3607,All,133,0
569,3611,eyes,133,0
570,3617,turn,133,0
571,3622,to,133,0
572,3625,the,133,0
573,3629,source,133,0
574,3636,of,133,0
575,3639,the,133,0
576,3643,shout,133,0
577,3651,a,133,0
578,3653,FLICKERING,133,0
579,3664,SILHOUETTE,133,0
580,3676,behind,133,0
581,3683,a,133,0
582,3685,wooden,133,0
583,3692,screen,133,0
584,3699,at,133,0
585,3702,the,133,0
586,3706,top,133,0
587,3710,of,133,0
588,3713,the,133,0
589,3717,stairs,133,0
590,3725,seated,133,0
591,3732,at,133,0
592,3735,her,133,0
593,3739,work,133,0
594,3746,This,133,0
595,3751,is,133,0
596,3754,PENELOPE,133,0
597,3764,She,133,0
598,3768,rises,133,0
599,3782,PENELOPE,134,0
600,3792,Not,134,0
601,3796,this,134,0
602,3801,song,134,0
603,3810,A,134,0
604,3812,Young,134,0
605,3818,Man,134,0
606,3823,twenty,134,0
607,3831,seated,134,0
608,3838,off,134,0
609,3842,to,134,0
610,3845,one,134,0
611,3849,side,134,0
612,3854,scrambles,134,0
613,3864,to,134,0
614,3867,his,134,0
615,3871,feet,134,0
616,3878,This,134,0
617,3883,is,134,0
618,3886,TELEMACHUS,134,0
619,3901,VARIOUS,135,0
620,3910,Uh,135,0
621,3913,oh,135,0
622,3917,Mommy,135,0
623,3923,s,135,0
624,3925,mad,135,0
625,3930,Run,135,0
626,3935,run,135,0
627,3943,RAUCOUS,135,0
628,3951,LAUGHTER,135,0
629,3960,as,135,0
630,3963,Telemachus,135,0
631,3974,mounts,135,0
632,3981,the,135,0
633,3985,stairs,135,0
634,3993,sidles,135,0
635,4000,up,135,0
636,4004,to,135,0
637,4007,the,135,0
638,4011,screen,135,0
639,4018,like,135,0
640,4023,a,135,0
641,4025,confessional,135,0
642,4039,speaking,135,0
643,4048,softly,135,0
644,4060,TELEMACHUS,136,0
645,4072,I,136,0
646,4074,want,136,0
647,4079,to,136,0
648,4082,remind,136,0
649,4089,them,136,0
650,4094,whose,136,0
651,4100,wine,136,0
652,4105,they,136,0
653,4110,re,136,0
654,4113,drinking,136,0
655,4126,PENELOPE,137,0
656,4136,I,137,0
657,4138,don,137,0
658,4142,t,137,0
659,4144,want,137,0
660,4149,Odysseus,137,0
661,4158,s,137,0
662,4160,song,137,0
663,4167,I,137,0
664,4169,want,137,0
665,4174,Odysseus,137,0
666,4187,TELEMACHUS,138,0
667,4201,Then,138,0
668,4206,why,138,0
669,4210,do,138,0
670,4213,you,138,0
671,4217,entertain,138,0
672,4227,suitors,138,0
673,4235,in,138,0
674,4238,his,138,0
675,4242,house,138,0
676,4249,Night,138,0
677,4255,after,138,0
678,4262,night,138,0
679,4272,PENELOPE,139,0
680,4282,In,139,0
681,4285,this,139,0
682,4290,world,139,0
683,4296,a,139,0
684,4298,man,139,0
685,4302,does,139,0
686,4307,what,139,0
687,4312,he,139,0
688,4315,chooses,139,0
689,4324,I,139,0
690,4326,do,139,0
691,4329,what,139,0
692,4334,I,139,0
693,4336,can,139,0
694,4344,TELEMACHUS,140,0
695,4358,I,140,0
696,4360,m,140,0
697,4362,aman,140,0
698,4368,now,140,0
699,4373,Mom,140,0
700,4381,PENELOPE,141,0
701,4391,So,141,0
702,4394,throw,141,0
703,4400,them,141,0
704,4405,out,141,0
705,4410,Break,141,0
706,4416,Zeus,141,0
707,4421,s,141,0
708,4423,law,141,0
709,4428,and,141,0
710,4432,see,141,0
711,4436,what,141,0
712,4441,they,141,0
713,4446,do,141,0
714,4449,to,141,0
715,4453,you,141,0
716,4457,if,141,0
717,4460,you,141,0
718,4464,give,141,0
719,4469,them,141,0
720,4474,that,141,0
721,4479,excuse,141,0
722,4490,Telemachus,141,0
723,4501,looks,141,0
724,4507,across,141,0
725,4514,the,141,0
726,4518,raucous,141,0
727,4526,crowd,141,0
728,4532,of,141,0
729,4535,SUITORS,141,0
730,4543,feasting,141,0
731,4557,PENELOPE,142,0
732,4567,I,142,0
733,4569,ve,142,0
734,4572,already,142,0
735,4580,lost,142,0
736,4585,a,142,0
737,4587,husband,142,0
738,4596,I,142,0
739,4598,don,142,0
740,4602,t,142,0
741,4604,want,142,0
742,4609,to,142,0
743,4612,lose,142,0
744,4617,a,142,0
745,4619,son,142,0
746,4627,TELEMACHUS,143,0
747,4639,Dad,143,0
748,4643,s,143,0
749,4645,coming,143,0
750,4652,back,143,0
751,4661,PENELOPE,144,0
752,4671,Then,144,0
753,4676,where,144,0
754,4682,is,144,0
755,4685,he,144,0
756,4689,Eight,144,0
757,4695,years,144,0
758,4701,since,144,0
759,4707,Troy,144,0
760,4712,fell,144,0
761,4718,Almost,144,0
762,4725,twenty,144,0
763,4733,since,144,0
764,4739,he,144,0
765,4742,left,144,0
766,4747,us,144,0
767,4751,Where,144,0
768,4757,is,144,0
769,4760,he,144,0
770,4767,At,144,0
771,4770,the,144,0
772,4774,sound,144,0
773,4780,of,144,0
774,4783,JEERS,144,0
775,4789,and,144,0
776,4793,SHOUTS,144,0
777,4801,Telemachus,144,0
778,4812,TURNS,144,0
779,4818,to,144,0
780,4821,see,144,0
781,4825,a,144,0
782,4828,BEGGAR,144,0
783,4835,at,144,0
784,4838,the,144,0
785,4842,door,144,0
786,4847,KICKED,144,0
787,4854,by,144,0
788,4857,one,144,0
789,4861,of,144,0
790,4864,the,144,0
791,4868,Suitors,144,0
792,4882,Telemachus,144,0
793,4894,HURRIES,144,0
794,4902,down,144,0
795,4907,the,144,0
796,4911,stairs,144,0
797,4918,and,144,0
798,4922,across,144,0
799,4929,the,144,0
800,4933,hall,144,0
801,4943,TELEMACHUS,145,0
802,4955,We,145,0
803,4958,have,145,0
804,4963,to,145,0
805,4966,welcome,145,0
806,4974,him,145,0
807,4978,like,145,0
808,4983,we,145,0
809,4986,welcomed,145,0
810,4995,all,145,0
811,4999,of,145,0
812,5002,you,145,0
813,5010,One,145,0
814,5014,of,145,0
815,5017,the,145,0
816,5021,Suitors,145,0
817,5029,bullying,145,0
818,5038,the,145,0
819,5042,Beggar,145,0
820,5049,TURNS,145,0
821,5055,on,145,0
822,5058,Telemachus,145,0
823,5070,This,145,0
824,5076,is,145,0
825,5079,POLYBUS,145,0
826,5088,thirties,145,0
827,5098,large,145,0
828,5105,threatening,145,0
829,5122,POLYBUS,146,0
830,5131,Are,146,0
831,5135,you,146,0
832,5139,calling,146,0
833,5147,us,146,0
834,5150,beggars,146,0
835,5162,TELEMACHUS,147,0
836,5174,I,147,0
837,5176,m,147,0
838,5178,saying,147,0
839,5185,you,147,0
840,5190,ve,147,0
841,5193,been,147,0
842,5198,welcome,147,0
843,5206,here,147,0
844,5216,For,147,0
845,5220,three,147,0
846,5226,years,147,0
847,5236,MALE,148,0
848,5241,VOICE,148,0
849,5249,O,149,0
850,5251,S,149,0
851,5256,We,149,0
852,5260,ve,149,0
853,5263,only,149,0
854,5268,enjoyed,149,0
855,5276,your,149,0
856,5281,hospitality,149,0
857,5293,for,149,0
858,5297,so,149,0
859,5300,long,149,0
860,5311,Telemachus,149,0
861,5322,TURNS,149,0
862,5329,ANTINOUS,149,0
863,5339,thirties,149,0
864,5349,handsome,149,0
865,5359,charismatic,149,0
866,5374,RISES,149,0
867,5380,from,149,0
868,5385,his,149,0
869,5389,place,149,0
870,5399,ANTINOUS,150,0
871,5409,Because,150,0
872,5417,your,150,0
873,5422,mother,150,0
874,5429,won,150,0
875,5433,t,150,0
876,5435,choose,150,0
877,5446,TELEMACHUS,151,0
878,5458,She,151,0
879,5462,s,151,0
880,5464,already,151,0
881,5472,married,151,0
882,5484,ANTINOUS,152,0
883,5494,Odysseus,152,0
884,5503,is,152,0
885,5506,dead,152,0
886,5515,TELEMACHUS,153,0
887,5527,What,153,0
888,5532,do,153,0
889,5535,you,153,0
890,5539,know,153,0
891,5544,about,153,0
892,5550,my,153,0
893,5553,dad,153,0
894,5561,Antinous,153,0
895,5570,tosses,153,0
896,5577,back,153,0
897,5582,his,153,0
898,5586,drink,153,0
899,5592,and,153,0
900,5596,picks,153,0
901,5602,his,153,0
902,5606,teeth,153,0
903,5616,ANTINOUS,154,0
904,5626,I,154,0
905,5628,know,154,0
906,5633,he,154,0
907,5636,kept,154,0
908,5641,stringy,154,0
909,5649,cattle,154,0
910,5656,and,154,0
911,5660,bad,154,0
912,5664,wine,154,0
913,5673,TELEMACHUS,155,0
914,5685,You,155,0
915,5689,had,155,0
916,5693,the,155,0
917,5697,best,155,0
918,5702,of,155,0
919,5705,it,155,0
920,5708,the,155,0
921,5712,first,155,0
922,5718,two,155,0
923,5722,seasons,155,0
924,5734,ANTINOUS,156,0
925,5744,And,156,0
926,5748,I,156,0
927,5750,know,156,0
928,5755,he,156,0
929,5758,never,156,0
930,5764,came,156,0
931,5769,home,156,0
932,5778,TELEMACHUS,157,0
933,5790,Not,157,0
934,5794,yet,157,0
935,5802,With,157,0
936,5807,a,157,0
937,5809,glance,157,0
938,5816,at,157,0
939,5819,Penelope,157,0
940,5828,s,157,0
941,5830,listening,157,0
942,5840,silhouette,157,0
943,5852,Antinous,157,0
944,5861,leans,157,0
945,5867,in,157,0
946,5872,DISCREET,158,0
947,5888,ANTINOUS,159,0
948,5898,Pining,159,0
949,5905,for,159,0
950,5909,a,159,0
951,5911,daddy,159,0
952,5917,you,159,0
953,5921,didn,159,0
954,5926,t,159,0
955,5928,even,159,0
956,5933,know,159,0
957,5938,like,159,0
958,5943,some,159,0
959,5948,snivelling,159,0
960,5960,bastard,159,0
961,5972,Telemachus,159,0
962,5983,weighs,159,0
963,5990,the,159,0
964,5994,insult,159,0
965,6005,TELEMACHUS,160,0
966,6017,None,160,0
967,6022,of,160,0
968,6025,us,160,0
969,6028,can,160,0
970,6032,really,160,0
971,6039,know,160,0
972,6044,who,160,0
973,6048,our,160,0
974,6052,fathers,160,0
975,6060,are,160,0
976,6065,Not,160,0
977,6069,even,160,0
978,6074,you,160,0
979,6079,So,160,0
980,6083,don,160,0
981,6087,t,160,0
982,6089,claim,160,0
983,6095,to,160,0
984,6098,know,160,0
985,6103,mine,160,0
986,6112,ANTINOUS,161,0
987,6122,ButI,161,0
988,6127,did,161,0
989,6137,INSERT,161,0
990,6144,CUT,161,0
991,6149,TEENAGE,161,0
992,6157,ANTINOUS,161,0
993,6167,amongst,161,0
994,6175,other,161,0
995,6181,youngsters,161,0
996,6194,crouches,161,0
997,6203,in,161,0
998,6206,the,161,0
999,6210,bushes,161,0
1000,6218,clutching,161,0
1001,6228,an,161,0
1002,6231,arrow,161,0
1003,6238,An,161,0
1004,6241,OPEN,161,0
1005,6246,HAND,161,0
1006,6251,reaches,161,0
1007,6260,back,161,0
1008,6267,all,161,0
1009,6271,the,161,0
1010,6275,teenage,161,0
1011,6283,boys,161,0
1012,6288,rush,161,0
1013,6293,to,161,0
1014,6296,hand,161,0
1015,6301,it,161,0
1016,6304,an,161,0
1017,6307,arrow,161,0
1018,6314,The,161,0
1019,6318,hand,161,0
1020,6323,takes,161,0
1021,6329,it,161,0
1022,6333,from,161,0
1023,6338,the,161,0
1024,6342,boy,161,0
1025,6346,next,161,0
1026,6351,to,161,0
1027,6354,Antinous,161,0
1028,6372,ANTINOUS,162,0
1029,6382,As,162,0
1030,6385,boys,162,0
1031,6391,we,162,0
1032,6394,watched,162,0
1033,6402,him,162,0
1034,6406,hunt,162,0
1035,6412,I,162,0
1036,6414,tried,162,0
1037,6420,to,162,0
1038,6423,volunteer,162,0
1039,6433,for,162,0
1040,6437,his,162,0
1041,6442,expedition,162,0
1042,6453,to,162,0
1043,6456,Troy,162,0
1044,6462,but,162,0
1045,6466,he,162,0
1046,6469,told,162,0
1047,6474,me,162,0
1048,6477,to,162,0
1049,6480,stay,162,0
1050,6485,here,162,0
1051,6490,and,162,0
1052,6494,keep,162,0
1053,6499,an,162,0
1054,6502,eye,162,0
1055,6506,on,162,0
1056,6510,you,162,0
1057,6518,TELEMACHUS,163,0
1058,6530,On,163,0
1059,6533,me,163,0
1060,6536,or,163,0
1061,6539,my,163,0
1062,6542,mother,163,0
1063,6553,Antinous,163,0
1064,6562,glances,163,0
1065,6570,at,163,0
1066,6573,Penelope,163,0
1067,6582,s,163,0
1068,6584,silhouette,163,0
1069,6596,GRINS,163,0
1070,6606,ANTINOUS,164,0
1071,6616,You,164,0
1072,6620,can,164,0
1073,6624,t,164,0
1074,6626,blame,164,0
1075,6632,me,164,0
1076,6635,for,164,0
1077,6639,looking,164,0
1078,6651,TELEMACHUS,165,0
1079,6663,My,165,0
1080,6666,dad,165,0
1081,6670,s,165,0
1082,6672,coming,165,0
1083,6679,home,165,0
1084,6685,And,165,0
1085,6689,his,165,0
1086,6693,hospitality,165,0
1087,6705,won,165,0
1088,6709,t,165,0
1089,6711,be,165,0
1090,6714,as,165,0
1091,6717,generous,165,0
1092,6727,as,165,0
1093,6730,hers,165,0
1094,6737,ANTINOUS,166,0
1095,6748,amused,166,0
1096,6759,He,166,0
1097,6762,doesn,166,0
1098,6768,t,166,0
1099,6770,follow,166,0
1100,6777,Zeus,166,0
1101,6782,s,166,0
1102,6784,law,166,0
1103,6792,TELEMACHUS,167,0
1104,6804,Zeus,167,0
1105,6809,s,167,0
1106,6811,law,167,0
1107,6815,tells,167,0
1108,6821,us,167,0
1109,6824,to,167,0
1110,6827,treat,167,0
1111,6833,strangers,167,0
1112,6843,as,167,0
1113,6846,we,167,0
1114,6849,d,167,0
1115,6851,be,167,0
1116,6854,treated,167,0
1117,6862,because,167,0
1118,6871,they,167,0
1119,6876,might,167,0
1120,6882,be,167,0
1121,6885,Gods,167,0
1122,6890,in,167,0
1123,6893,disguise,167,0
1124,6903,I,167,0
